orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score,6_area,6_result,6_score,7_area,7_result,7_score,8_area,8_result,8_score,9_area,9_result,9_score
1.0,3,1,4146,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,-4,1,6577,-4,1,8840,-4,1,7065,-4,1,8108
0.0,-27,0,16022,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-14,0,2330,-16,0,260,-18,0,1497,-18,0,-274
0.0,-18,0,10209,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-21,0,3836,-21,0,2828,-21,0,2828,-22,0,1892
1.0,7,1,19933,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,18,1,12972,18,1,13240,21,1,12178,11,1,12911
0.0,-40,0,62831,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-34,0,39319,-34,0,31973,-33,0,33951,-34,0,26988
0.0,-16,0,19599,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-17,0,8732,-17,0,6340,-18,0,6419,-25,0,4552
0.0,-33,0,43946,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309,-33,0,31480,-33,0,32378,-33,0,21513,-34,0,22269,-34,0,13794,-34,0,14654,-34,0,9432,-35,0,9432,-32,0,7309
0.0,-7,0,38987,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053,-7,0,27840,-6,0,30051,-6,0,18953,-18,0,18337,-18,0,11870,-21,0,12878,-20,0,8336,-21,0,9238,-20,0,6053
1.0,27,1,40113,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889,27,1,43474,21,1,33602,23,1,35797,23,1,28723,23,1,30905,26,1,25879,29,1,27734,32,1,23657,32,1,24889
0.0,-21,0,20802,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447,-21,0,14860,-21,0,15522,-22,0,10253,-24,0,11885,-22,0,7750,-23,0,9286,-23,0,5874,-24,0,6780,-21,0,5447
0.0,-16,0,4750,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488,-16,0,2662,-19,0,3542,-19,0,1680,-22,0,3150,-19,1,1676,-19,0,2373,-19,1,2743,-21,0,1552,-13,1,3488
1.0,16,1,27106,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342,16,1,29025,16,1,23176,17,1,24344,15,1,18755,12,1,19566,24,1,16857,12,1,18005,20,1,15342,24,1,15342
0.0,-5,0,7929,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255,-5,0,3502,-8,0,6503,-2,0,950,1,0,3745,5,1,4581,-1,0,2104,2,1,4759,6,1,2350,10,1,5255
1.0,26,1,39335,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141,26,1,42640,22,1,32041,22,1,35146,21,1,27312,21,1,29714,15,1,23239,15,1,26003,15,1,22012,16,1,24141
1.0,8,1,27407,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793,9,1,31249,6,1,24380,9,1,26757,7,1,21937,9,1,23206,8,1,19948,10,1,21007,10,1,18033,10,1,18793
1.0,20,1,30327,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655,20,1,32870,15,1,26904,16,1,29073,13,1,23947,13,1,26490,12,1,21506,15,1,22619,24,1,19722,37,1,20655
0.0,-40,0,67632,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507,-40,0,52080,-40,0,47287,-35,0,35080,-40,0,35991,-40,0,25105,-40,0,25709,-35,0,18476,-36,0,19671,-40,0,14507
1.0,15,1,9620,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865,30,1,13133,27,1,10666,31,1,13780,31,1,11480,31,1,12562,31,1,10386,28,1,11423,34,1,9936,34,1,10865
1.0,-2,1,8259,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442,-2,1,11066,-6,1,6823,-6,1,9464,-9,1,5665,-9,1,7750,-9,1,5854,-9,1,6868,-9,1,5743,-8,1,6442
0.0,-37,0,39015,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520,-27,0,29935,-28,0,32565,-27,0,25595,-28,0,28410,-30,0,22727,-35,0,23184,-31,0,18545,-34,0,19154,-30,0,15520
1.0,3,1,8079,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337,6,1,10700,6,1,7146,6,1,9045,6,1,7817,32,1,8673,32,1,7567,32,1,8337,32,1,8337,32,1,8337
1.0,6,1,13369,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359,6,1,14375,4,1,10336,4,1,11342,1,1,8484,1,1,9310,4,1,7599,6,1,8311,6,1,7331,6,1,8359
